--------------------
BDMEP - INMET
--------------------
Estação           : ITUMBIARA - GO (OMM: 83523)
Latitude  (graus) : -18.41
Longitude (graus) : -49.21
Altitude  (metros): 449.00
Estação Operante
Inicio de operação: 10/06/1989
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83523;07/04/1994;1200;;19.4;;;;
83523;08/04/1994;0000;26.7;;21.34;69;1;
83523;08/04/1994;1200;;15.2;;;;
83523;09/04/1994;0000;29;;21.76;74;0;
83523;09/04/1994;1200;;12.5;;;;
83523;10/04/1994;0000;29.8;;24;75.25;1.666667;
83523;10/04/1994;1200;;16.8;;;;
83523;11/04/1994;0000;29.4;;23.66;73;1;
83523;11/04/1994;1200;;17.1;;;;
83523;12/04/1994;0000;30.1;;24.6;72.25;0.666667;
83523;12/04/1994;1200;;17.1;;;;
83523;13/04/1994;0000;30.4;;24.68;73.5;1;
83523;13/04/1994;1200;;17.2;;;;
83523;14/04/1994;0000;30.9;;25.3;72.5;1.333333;
83523;14/04/1994;1200;;19;;;;
83523;15/04/1994;0000;31;;23.36;91.5;0.666667;
83523;15/04/1994;1200;;20;;;;
83523;16/04/1994;0000;29.4;;24.06;77.25;0.666667;
83523;16/04/1994;1200;;17.7;;;;
83523;17/04/1994;0000;29.8;;23.9;84.5;0.333333;
83523;17/04/1994;1200;;19.5;;;;
83523;18/04/1994;0000;30.7;;24.8;85.25;0.333333;
83523;18/04/1994;1200;;19.8;;;;
83523;19/04/1994;0000;29.3;;24.2;83.75;0;
83523;19/04/1994;1200;;19.7;;;;
83523;20/04/1994;0000;30.5;;25.22;78;0.666667;
83523;20/04/1994;1200;;19.5;;;;
83523;21/04/1994;0000;30.7;;25.24;75;1;
83523;21/04/1994;1200;;20.4;;;;
83523;22/04/1994;0000;30.1;;24.74;78.5;0.333333;
83523;22/04/1994;1200;;20.8;;;;
83523;23/04/1994;0000;30.7;;24.8;79;2;
83523;23/04/1994;1200;;20;;;;
83523;24/04/1994;0000;29.9;;24.76;72.25;1.666667;
83523;24/04/1994;1200;;19.9;;;;
83523;25/04/1994;0000;30;;24.48;72.25;1.333333;
83523;25/04/1994;1200;;19;;;;
83523;26/04/1994;0000;30.2;;25.44;73.5;1.333333;
83523;26/04/1994;1200;;20.6;;;;
83523;27/04/1994;0000;30.7;;24.7;70.25;1.333333;
83523;27/04/1994;1200;;19;;;;
83523;28/04/1994;0000;32.3;;25.4;70.5;1.333333;
83523;28/04/1994;1200;;17.4;;;;
83523;29/04/1994;0000;30.5;;24.44;66.5;1.666667;
83523;29/04/1994;1200;;18.8;;;;
83523;30/04/1994;0000;29.9;;24.02;67.25;1.333333;
83523;30/04/1994;1200;;16;;;;
83523;01/05/1994;0000;30;;24.2;70.75;2;
83523;01/05/1994;1200;;16.3;;;;
83523;02/05/1994;0000;28.9;;23.38;74.25;2;
83523;02/05/1994;1200;;16.4;;;;
83523;03/05/1994;0000;29.6;;22.06;71.25;1.666667;
